x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3896592855453491,0.5929279327392578,-9.543605017370282e-08,0.4233025908470154,0.5587347745895386,-0.0055344803258776665,0.4423274099826813,0.49522510170936584,-0.004700868856161833,0.4287453889846802,0.4471951127052307,-0.005202046595513821,0.4045887589454651,0.4483169913291931,-0.0046119121834635735,0.43553194403648376,0.4466314911842346,0.008258253335952759,0.4429141879081726,0.395865797996521,0.0014381806831806898,0.44042396545410156,0.41442516446113586,-0.0058970279060304165,0.43668684363365173,0.4452175498008728,-0.009748888202011585,0.4153253734111786,0.43869125843048096,0.006731459870934486,0.4176172614097595,0.3793353736400604,-0.0001977436913875863,0.41781771183013916,0.4018830358982086,-0.007426178082823753,0.4168701469898224,0.4380635619163513,-0.010314041748642921,0.39648473262786865,0.43992048501968384,0.0033625932410359383,0.394493967294693,0.3790876269340515,-0.002815633313730359,0.39946112036705017,0.3964800238609314,-0.0075484770350158215,0.4014025330543518,0.4313269257545471,-0.008637790568172932,0.3774954676628113,0.44777458906173706,-0.0007968825520947576,0.37752339243888855,0.39827078580856323,-0.004107543732970953,0.3848133981227875,0.4033936560153961,-0.004831574857234955,0.38960450887680054,0.42893746495246887,-0.00433251541107893,E
0.39998653531074524,0.5879842042922974,-1.1026266122371453e-07,0.4305287301540375,0.5530858635902405,-0.0074115172028541565,0.44531798362731934,0.4790011942386627,-0.00833962019532919,0.4242595434188843,0.433175265789032,-0.010476325638592243,0.3976685404777527,0.43400508165359497,-0.011168697848916054,0.43815159797668457,0.43049901723861694,0.004404313396662474,0.44567549228668213,0.37055400013923645,-0.005376612301915884,0.44488242268562317,0.3988412916660309,-0.014117925427854061,0.4404260814189911,0.4357743561267853,-0.018542872741818428,0.4173620045185089,0.4253748953342438,0.002176663139835,0.419259637594223,0.35233306884765625,-0.006325833033770323,0.4233054220676422,0.3793068528175354,-0.01378576084971428,0.4230392277240753,0.4169166684150696,-0.016839317977428436,0.3979407548904419,0.43040382862091064,-0.002210198203101754,0.39601579308509827,0.35367465019226074,-0.010574698448181152,0.40456315875053406,0.37947821617126465,-0.01451171562075615,0.40603092312812805,0.4157583713531494,-0.015033242292702198,0.37821924686431885,0.443087637424469,-0.007471759803593159,0.3806854486465454,0.3908303678035736,-0.013303848914802074,0.39068859815597534,0.405942440032959,-0.013717305846512318,0.39425012469291687,0.4335462749004364,-0.012975499033927917,E
0.39702901244163513,0.5958859324455261,-1.2776300195582735e-07,0.4296892285346985,0.5613397359848022,-0.008112958632409573,0.45123937726020813,0.4932861030101776,-0.00941519532352686,0.43612033128738403,0.4438438415527344,-0.011766288429498672,0.4095675051212311,0.44886618852615356,-0.012297328561544418,0.4372504651546478,0.4314982295036316,0.005720986053347588,0.4437710642814636,0.3765948712825775,-0.0034055914729833603,0.4433843493461609,0.4110286831855774,-0.012374741956591606,0.43949049711227417,0.44605451822280884,-0.017053147777915,0.4170537292957306,0.42648550868034363,0.004176407121121883,0.4179726243019104,0.3638736307621002,-0.003854029346257448,0.4212443232536316,0.3980526030063629,-0.010544100776314735,0.42052939534187317,0.4336854815483093,-0.012783822603523731,0.39836758375167847,0.4299371838569641,0.0004312465898692608,0.3956892490386963,0.3649073839187622,-0.0064146509394049644,0.40365365147590637,0.3950118124485016,-0.008252332918345928,0.40495070815086365,0.4304214417934418,-0.007210168521851301,0.3793033957481384,0.44000545144081116,-0.004536949098110199,0.38069212436676025,0.3899555802345276,-0.008191697299480438,0.38985344767570496,0.4072589576244354,-0.006352638825774193,0.39302003383636475,0.4357364773750305,-0.003714194055646658,E
0.39721548557281494,0.5972709655761719,-1.0205790346162757e-07,0.4326028823852539,0.5656726360321045,-0.008516578935086727,0.45607155561447144,0.5037409067153931,-0.010254858992993832,0.4460453689098358,0.448912113904953,-0.013084420934319496,0.4190978407859802,0.4466608166694641,-0.014836965128779411,0.43863749504089355,0.4368269443511963,0.005090947728604078,0.44280004501342773,0.3815942406654358,-0.003940929658710957,0.44333478808403015,0.40497803688049316,-0.01401993352919817,0.44067397713661194,0.4378262758255005,-0.019840680062770844,0.41842493414878845,0.432107537984848,0.00376362563110888,0.4173734188079834,0.3678462505340576,-0.004255690611898899,0.4226533770561218,0.3940037488937378,-0.012635552324354649,0.42317748069763184,0.42940643429756165,-0.01685561239719391,0.3996095061302185,0.4362953007221222,0.000332602794514969,0.39592400193214417,0.3713970184326172,-0.0066201756708323956,0.4050222337245941,0.3944651186466217,-0.010630074888467789,0.4072969853878021,0.43028536438941956,-0.011676255613565445,0.3799353837966919,0.44738319516181946,-0.004331771284341812,0.37911146879196167,0.39632388949394226,-0.008942019194364548,0.3885807991027832,0.40691253542900085,-0.00949273444712162,0.3929695785045624,0.4338610768318176,-0.008956190198659897,E
0.39785686135292053,0.5954485535621643,-9.364505615394592e-08,0.4302688241004944,0.5580247640609741,-0.00606277072802186,0.4486564099788666,0.49213165044784546,-0.006539262365549803,0.4320864677429199,0.4424026906490326,-0.008310560137033463,0.40585577487945557,0.4466291069984436,-0.008676129393279552,0.4391573369503021,0.44180232286453247,0.006403638981282711,0.44653263688087463,0.38653719425201416,-0.0016266697784885764,0.446423202753067,0.4118274450302124,-0.009726228192448616,0.4421418607234955,0.4457241892814636,-0.013856865465641022,0.4188416600227356,0.43492186069488525,0.004472110420465469,0.4197198450565338,0.37020090222358704,-0.002884122310206294,0.4236310124397278,0.3980681896209717,-0.009828586131334305,0.42280250787734985,0.4358677566051483,-0.012355508282780647,0.40009456872940063,0.43712806701660156,0.0007209699833765626,0.39612358808517456,0.3724674880504608,-0.0051961797289550304,0.4047229588031769,0.3963870108127594,-0.008396894671022892,0.40692681074142456,0.43207651376724243,-0.00847617443650961,0.3807661235332489,0.44583362340927124,-0.003986986353993416,0.3806581497192383,0.39546021819114685,-0.006843560375273228,0.39001238346099854,0.406651109457016,-0.00615546852350235,0.3947432339191437,0.4341467022895813,-0.004623351618647575,E
0.39859190583229065,0.5948314070701599,-5.544399428458746e-08,0.4286694824695587,0.5556503534317017,-0.0032775579020380974,0.44246813654899597,0.4889598786830902,-0.002553726313635707,0.42685872316360474,0.4446168839931488,-0.003652169369161129,0.40184423327445984,0.44885769486427307,-0.0038572398480027914,0.4374406933784485,0.44272151589393616,0.007974240928888321,0.44400349259376526,0.3864628076553345,0.000748688995372504,0.44580942392349243,0.40108391642570496,-0.006657712161540985,0.44255495071411133,0.43194884061813354,-0.010054399259388447,0.41786253452301025,0.4363305866718292,0.0051071979105472565,0.41790953278541565,0.3715338706970215,-0.00018868278129957616,0.4245583117008209,0.3873101472854614,-0.006331365089863539,0.42515119910240173,0.420624315738678,-0.00910978578031063,0.3992179334163666,0.44036972522735596,0.0005350126302801073,0.39471104741096497,0.3735414147377014,-0.0040286206640303135,0.4049723148345947,0.38720670342445374,-0.00817104335874319,0.408657431602478,0.41940873861312866,-0.009549129754304886,0.3800785541534424,0.4509865641593933,-0.004704948049038649,0.3789273202419281,0.3989275097846985,-0.006812895182520151,0.38918086886405945,0.40132877230644226,-0.007113668601959944,0.3955252170562744,0.4239148199558258,-0.006802503950893879,E
0.3995184004306793,0.5974990129470825,-4.754342475266071e-10,0.4307301640510559,0.555640459060669,-0.004900046158581972,0.4441933333873749,0.4921937584877014,-0.005386595148593187,0.4285552501678467,0.4486626982688904,-0.0075300103053450584,0.4028189480304718,0.4500180184841156,-0.00892950315028429,0.4398745596408844,0.4474588930606842,0.007206082344055176,0.4474165737628937,0.3955896496772766,-0.0016481888014823198,0.44941869378089905,0.4023662805557251,-0.01037168875336647,0.44679203629493713,0.4291918873786926,-0.014292541891336441,0.4203074276447296,0.4390988349914551,0.004831518977880478,0.4218903183937073,0.3761301040649414,-0.0015685316175222397,0.4278789162635803,0.38172778487205505,-0.009133178740739822,0.42903080582618713,0.41168147325515747,-0.012743998318910599,0.40141764283180237,0.44291776418685913,0.00047577996156178415,0.39768344163894653,0.37886929512023926,-0.005367698613554239,0.4069717824459076,0.38336625695228577,-0.011526970192790031,0.41172441840171814,0.412661075592041,-0.013995477929711342,0.3818776607513428,0.45422273874282837,-0.004612272139638662,0.3802562355995178,0.40412062406539917,-0.007847356610000134,0.39008039236068726,0.39905497431755066,-0.009797894395887852,0.3978734612464905,0.4172670543193817,-0.010471975430846214,E
0.39832478761672974,0.5988503694534302,-1.2648710878693237e-07,0.4310058355331421,0.5628901124000549,-0.005462820176035166,0.4493253827095032,0.49516189098358154,-0.0054891640320420265,0.43301478028297424,0.4472416043281555,-0.006839313544332981,0.40727606415748596,0.4512871503829956,-0.0067987097427248955,0.4390530586242676,0.4455474317073822,0.005882331635802984,0.4476304054260254,0.3914938271045685,-0.001859037671238184,0.4468022882938385,0.41956108808517456,-0.009390521794557571,0.4416297674179077,0.4536520540714264,-0.013222519308328629,0.41930851340293884,0.4381505846977234,0.00369099248200655,0.42126429080963135,0.3720551133155823,-0.0033012295607477427,0.42459845542907715,0.4014953076839447,-0.00969006773084402,0.42315801978111267,0.44010499119758606,-0.011939553543925285,0.4010397791862488,0.43997782468795776,-0.00021203655342105776,0.39772656559944153,0.37218111753463745,-0.0060379221104085445,0.40634244680404663,0.39729201793670654,-0.009226419031620026,0.40818917751312256,0.43434685468673706,-0.00941147655248642,0.3821665942668915,0.4486559331417084,-0.004937352146953344,0.382075697183609,0.39658695459365845,-0.008002224378287792,0.39192116260528564,0.4079074561595917,-0.007611636072397232,0.3967580795288086,0.4359458386898041,-0.006412022281438112,E
0.3976081311702728,0.5971938371658325,-1.198681900405063e-07,0.4324389696121216,0.5631594657897949,-0.008504778146743774,0.45538389682769775,0.5007944107055664,-0.01050346065312624,0.44031012058258057,0.45099687576293945,-0.013202210888266563,0.41450655460357666,0.4489215016365051,-0.01432166900485754,0.44075265526771545,0.44243893027305603,0.0028559318743646145,0.4476337134838104,0.3917534053325653,-0.006012005265802145,0.4444710314273834,0.4247039258480072,-0.01455614622682333,0.43891918659210205,0.4609266519546509,-0.019058415666222572,0.4201418459415436,0.4357457756996155,0.001838216558098793,0.4205494523048401,0.3732466697692871,-0.006270098965615034,0.4233725368976593,0.4025524854660034,-0.01343892514705658,0.42309799790382385,0.4409528970718384,-0.01628977246582508,0.40133678913116455,0.438035249710083,-0.0011148682096973062,0.39743679761886597,0.37378042936325073,-0.008289020508527756,0.405744343996048,0.397458016872406,-0.012383464723825455,0.40844348073005676,0.43406540155410767,-0.013072235509753227,0.381855845451355,0.44750359654426575,-0.005091519560664892,0.3815103769302368,0.39788755774497986,-0.009535342454910278,0.3912813365459442,0.40868380665779114,-0.009971519000828266,0.39634889364242554,0.4358390271663666,-0.009134669788181782,E
0.39112135767936707,0.5898127555847168,-1.33903668597668e-07,0.4226803779602051,0.5556463599205017,-0.010465354658663273,0.44623708724975586,0.4984646141529083,-0.014228464104235172,0.43126022815704346,0.4542507231235504,-0.01862211897969246,0.40509742498397827,0.453372985124588,-0.020898140966892242,0.4347664713859558,0.42950060963630676,0.0003379818517714739,0.44103139638900757,0.3745329976081848,-0.010895675048232079,0.43739598989486694,0.4145318865776062,-0.019518790766596794,0.4341675043106079,0.44819769263267517,-0.023735566064715385,0.4126405417919159,0.4208226203918457,-0.0008288080571219325,0.41665852069854736,0.35949575901031494,-0.010999076068401337,0.41619154810905457,0.40227293968200684,-0.01693601906299591,0.4159299433231354,0.43635907769203186,-0.018292784690856934,0.39257487654685974,0.42330920696258545,-0.004217800684273243,0.39316326379776,0.35811281204223633,-0.012438113801181316,0.397962749004364,0.395159512758255,-0.013064166530966759,0.3996332287788391,0.4308229982852936,-0.010893357917666435,0.3727318048477173,0.4367777109146118,-0.008910278789699078,0.3749641478061676,0.3905850052833557,-0.012628749012947083,0.3829299807548523,0.4086892306804657,-0.010085090063512325,0.386568158864975,0.435423344373703,-0.006756597198545933,E
0.38810014724731445,0.5895372629165649,-1.002248239956316e-07,0.4208124279975891,0.5543721914291382,-0.007229779381304979,0.44262778759002686,0.4917966425418854,-0.008873771876096725,0.4286154806613922,0.44759729504585266,-0.01183402631431818,0.403285950422287,0.45043110847473145,-0.0132722994312644,0.43082377314567566,0.42771607637405396,0.004529736004769802,0.4392881989479065,0.37041810154914856,-0.005085596814751625,0.43757590651512146,0.39825165271759033,-0.014068870805203915,0.43213751912117004,0.4346986413002014,-0.01843075454235077,0.40966102480888367,0.42037758231163025,0.0025225200224667788,0.4136039614677429,0.354728102684021,-0.005653723608702421,0.4159776568412781,0.3842480778694153,-0.012690379284322262,0.41457346081733704,0.4232127368450165,-0.015262247994542122,0.39042505621910095,0.4225185513496399,-0.0015202542999759316,0.39047524333000183,0.3546203672885895,-0.007716778200119734,0.3974146842956543,0.3803417682647705,-0.010637059807777405,0.39870890974998474,0.4178365468978882,-0.010618994012475014,0.37092357873916626,0.43360722064971924,-0.006704226136207581,0.37289854884147644,0.38596266508102417,-0.009704472497105598,0.3815118074417114,0.3970741927623749,-0.00892498530447483,0.3852870762348175,0.42327550053596497,-0.007309903856366873,E
0.393369197845459,0.5886623859405518,-6.798317997436243e-08,0.4226636290550232,0.5497345924377441,-0.007284008897840977,0.43485042452812195,0.47771546244621277,-0.007805946748703718,0.4194796085357666,0.43231984972953796,-0.00968200247734785,0.3948829174041748,0.4251789450645447,-0.010422613471746445,0.4339222013950348,0.43037867546081543,0.005120111629366875,0.440104603767395,0.3711602985858917,-0.005383590701967478,0.4393833577632904,0.3830984830856323,-0.01526806503534317,0.4364156723022461,0.41685256361961365,-0.0199505016207695,0.41243255138397217,0.4236745238304138,0.003148994641378522,0.41365864872932434,0.35220611095428467,-0.004908764269202948,0.416424959897995,0.36355260014533997,-0.01344463974237442,0.4173870086669922,0.39783453941345215,-0.017727496102452278,0.3921348452568054,0.42972004413604736,-0.0012145399814471602,0.3896152377128601,0.3574464023113251,-0.008889526128768921,0.3959478437900543,0.3670094609260559,-0.015448351390659809,0.39952659606933594,0.39912915229797363,-0.018221594393253326,0.3718973398208618,0.44471475481987,-0.006504578981548548,0.3726285994052887,0.3919827938079834,-0.011521968059241772,0.38099753856658936,0.3923894166946411,-0.01383610162883997,0.3871164619922638,0.41440674662590027,-0.014841720461845398,E
0.3906623423099518,0.5985954999923706,-7.406119095776376e-08,0.42247119545936584,0.5567341446876526,-0.007768696174025536,0.4382871985435486,0.4871702194213867,-0.008799665607511997,0.4227873980998993,0.44192782044410706,-0.011107075028121471,0.3968173563480377,0.44088977575302124,-0.012162082828581333,0.43267667293548584,0.44286441802978516,0.008352424949407578,0.44060784578323364,0.393470823764801,-0.0013186357682570815,0.4378644824028015,0.4148678481578827,-0.011631452478468418,0.4329416751861572,0.4483032524585724,-0.017199138179421425,0.4118606150150299,0.43322473764419556,0.006608271971344948,0.4139355421066284,0.3666945695877075,-0.002242170972749591,0.4171825647354126,0.3867783546447754,-0.011316096410155296,0.4172348976135254,0.4226205050945282,-0.01528233289718628,0.39237987995147705,0.4361499547958374,0.002453707391396165,0.3919207453727722,0.3693111538887024,-0.006273000501096249,0.39894288778305054,0.3938899040222168,-0.011220437474548817,0.40026745200157166,0.4299473166465759,-0.012029544450342655,0.374325156211853,0.4480641186237335,-0.0026233012322336435,0.3778424859046936,0.40126508474349976,-0.008015725761651993,0.38627588748931885,0.4168524444103241,-0.008132566697895527,0.3896084427833557,0.4447596073150635,-0.0069497148506343365,E
